timestamp,wordpress_apache_up,wordpress_http_rps,wordpress_http_avg_response_seconds,wordpress_http_avg_response_over_2s,wordpress_http_5xx_rate,wordpress_http_4xx_rate,wordpress_http_5xx_ratio,wordpress_apache_cpuload,wordpress_apache_workers_busy,wordpress_apache_workers_idle,wordpress_apache_workers_reply,wordpress_apache_workers_utilization,wordpress_process_cpu_rate,wordpress_process_resident_memory_bytes,wordpress_process_open_fds,wordpress_container_cpu_rate,wordpress_container_memory_working_set_bytes,mariadb_uptime_seconds,mariadb_threads_connected,mariadb_threads_running,mariadb_connection_usage_ratio,mariadb_questions_rate,mariadb_slow_queries_rate,mariadb_aborted_connects_rate,mariadb_innodb_row_lock_time_rate,mariadb_bytes_received_rate,mariadb_bytes_sent_rate,mariadb_innodb_buffer_pool_hit_ratio,k8s_wordpress_container_restarts_rate,k8s_wordpress_unready_containers,k8s_wordpress_non_running_pods,k8s_pods_waiting,k8s_oom_kills,k8s_wordpress_cpu_throttled_seconds_rate,k8s_cpu_throttling_ratio,k8s_wordpress_container_cpu_usage_cores,k8s_wordpress_container_memory_working_set_bytes,wordpress_deployment_available_ratio,wordpress_network_receive_errors_rate,wordpress_network_transmit_errors_rate,target
2026-04-12 16:43:10+00:00,1.0,0.8454545454545455,133.10697849462366,1.0,0.0,0.0,0.0,31.813,1.0,9.0,1.0,0.1,0.4850315691821896,300119478.85714287,54.5,0.3721320143955302,431493120.0,6494.0,2.0,1.0,0.0132450331125827,221.49090909090907,0.0,0.0,0.0,117605.30344827588,859346.8965517243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589286762043101,0.5285063159335225,431493120.0,1.0,0.0,0.0,1
2026-04-12 16:43:20+00:00,1.0,0.8363636363636363,130.99615217391306,1.0,0.0,0.0,0.0,31.6481,1.0,9.0,1.0,0.1,0.4874352822636657,299357915.4285714,54.57142857142857,0.3322284909863551,428220416.0,6504.0,2.0,1.0,0.0132450331125827,190.0909090909091,0.0,0.0,0.0,109150.78965517244,819263.5862068967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469279561536206,0.4921101583002462,428220416.0,1.0,0.0,0.0,1
2026-04-12 16:43:30+00:00,1.0,0.8363636363636363,130.81333695652174,1.0,0.0,0.0,0.0,31.4833,1.0,9.0,1.0,0.1,0.4897744774227757,299289161.14285713,54.35714285714285,0.2764018688777804,428474368.0,6514.0,3.0,1.0,0.0198675496688741,161.28653180900875,0.0,0.0,0.0,103203.4890997737,775463.8388775549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250783272384609,0.4892758614944786,428474368.0,1.0,0.0,0.0,1
2026-04-12 16:43:40+00:00,1.0,0.7999999999999999,120.60814772727272,1.0,0.0,0.0,0.0,31.3225,1.0,9.0,1.0,0.1,0.4877173066909774,299412333.71428573,54.35714285714285,0.2431865455597231,426848256.0,6524.0,2.0,1.0,0.0132450331125827,133.48058646867577,0.0,0.0,0.0,93609.42172418589,727033.0544642264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403319924955945,0.4495533517788541,426848256.0,1.0,0.0,0.0,1
2026-04-12 16:43:50+00:00,1.0,0.7545454545454545,106.28772289156628,1.0,0.0,0.0,0.0,31.1622,1.0,9.0,1.0,0.1,0.4948641531962847,293413156.5714286,54.35714285714285,0.151145989771164,423157760.0,6534.0,2.0,1.0,0.0132450331125827,91.16363636363636,0.0,0.0,0.0,89679.41379310345,646385.9068965518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344648445480578,0.4323363105704826,423157760.0,1.0,0.0,0.0,1
2026-04-12 16:44:00+00:00,1.0,0.7090909090909091,90.56096153846153,1.0,0.0,0.0,0.0,31.0016,1.0,9.0,1.0,0.1,0.5004894017224003,292203373.71428573,54.5,0.0428260651895533,423165952.0,6544.0,3.0,1.0,0.0198675496688741,45.90909090909091,0.0,0.0,0.0,82359.32068965517,569743.8103448276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256394988274442,0.4083974703420595,423165952.0,1.0,0.0,0.0,1
2026-04-12 18:41:40+00:00,1.0,0.2629166666666666,0.0323571428571428,0.0,0.0,0.0,0.0,3.04348,1.0,5.0,1.0,0.1666666666666666,0.1291380939966412,269093741.71428573,54.71428571428572,0.018045623920472,269250560.0,163.0,1.0,1.0,0.0066225165562913,6.262500327317605,0.0,0.0,0.0,215.0887666181225,14497.214621922172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646053262089148,0.0072182495681888,269250560.0,1.0,0.0,0.0,1
2026-04-12 18:41:50+00:00,1.0,0.2962499999999999,0.03321875,0.0,0.0,0.0,0.0,2.832,1.0,5.0,1.0,0.1666666666666666,0.1495377797692506,269967945.14285713,54.57142857142857,0.0208905878981865,272351232.0,173.0,1.0,1.0,0.0066225165562913,7.3694696875,0.0,0.0,0.0,259.79138875,17022.564198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638643125217907,0.0083562351592746,272351232.0,1.0,0.0,0.0,1
2026-04-12 18:42:00+00:00,1.0,0.3387277059900472,0.045,0.0,0.0,0.0,0.0,2.7037,1.0,6.0,1.0,0.1428571428571428,0.1515220191574663,270485504.0,54.785714285714285,0.0247503555826023,274149376.0,183.0,1.0,1.0,0.0066225165562913,8.756602685185186,0.0,0.0,0.0,322.19440581481484,19992.465207703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703820739809174,0.009645365694639,274149376.0,1.0,0.0,0.0,1
2026-04-12 18:42:10+00:00,1.0,0.3810625000000001,0.0477142857142857,0.0,0.0,0.0,0.0,2.57931,1.0,6.0,1.0,0.1428571428571428,0.1641632666572306,270639396.5714286,54.42857142857143,0.0249049826454528,276537344.0,193.0,1.0,1.0,0.0066225165562913,10.12469205607888,0.0,0.0,0.0,384.32548791151385,22918.05167813277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686696074331735,0.0102688096293162,276537344.0,1.0,0.0,0.0,1
2026-04-12 18:42:20+00:00,1.0,0.4272727272727272,0.0481914893617021,0.0,0.0,0.0,0.0,2.45806,1.0,6.0,1.0,0.1428571428571428,0.182448151137646,270841856.0,54.285714285714285,0.0278306632312717,277135360.0,203.0,1.0,1.0,0.0066225165562913,11.581818181818182,0.0,0.0,0.0,447.0784705454546,25858.220952272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741661250309653,0.0120147455730021,277135360.0,1.0,0.0,0.0,1
2026-04-12 18:42:30+00:00,1.0,0.4363993417643261,0.0507916666666666,0.0,0.0,0.0,0.0,2.3697,1.0,6.0,1.0,0.1428571428571428,0.188315963927588,271208740.5714286,54.285714285714285,0.0310526203698026,277360640.0,213.0,1.0,1.0,0.0066225165562913,12.282894531566328,0.0,0.0,0.0,506.9758985833333,28777.60349408333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075362894432045,0.0134857986683547,277360640.0,1.0,0.0,0.0,1
2026-04-12 18:42:40+00:00,1.0,0.4454545454545454,0.0525102040816326,0.0,0.0,0.0,0.0,2.30286,1.0,6.0,1.0,0.1428571428571428,0.2004003217891783,271289197.71428573,54.21428571428572,0.0330528094648417,277352448.0,223.0,1.0,1.0,0.0066225165562913,13.001620247137286,0.0,0.0,0.0,568.4111555482087,31776.45328427425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745507222761749,0.0150078518711676,277352448.0,1.0,0.0,0.0,1
2026-04-12 18:42:50+00:00,1.0,0.4636363636363636,0.0760980392156862,0.0,0.0,0.0,0.0,2.30811,2.0,5.0,2.0,0.2857142857142857,0.2175955723246759,271397449.14285713,54.21428571428572,0.0331940341212717,276635648.0,233.0,1.0,1.0,0.0066225165562913,15.791325638768704,0.0,0.0,0.0,761.3978979285714,38631.256709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753429632874326,0.0161098617248906,276635648.0,1.0,0.0,0.0,1
2026-04-12 18:43:00+00:00,1.0,0.609090909090909,0.1121791044776119,0.0,0.0,0.0,0.0,2.77949,2.0,6.0,1.0,0.25,0.2271776976269637,270979072.0,54.21428571428572,0.0458067565001966,286191616.0,243.0,1.0,1.0,0.0066225165562913,23.28210480120532,0.0,0.0,0.0,1238.756861911111,54287.41156893333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068884707590254,0.0214832973382327,286191616.0,1.0,0.0,0.0,1
2026-04-12 18:43:10+00:00,1.0,0.7,0.1314155844155844,0.0,0.0,0.0,0.0,2.97561,2.0,6.0,1.0,0.25,0.2387263371527778,271957723.4285714,54.21428571428572,0.044526385679072,286191616.0,253.0,1.0,1.0,0.0066225165562913,27.137256916349223,0.0,0.0,0.0,1473.3206707708332,63516.52760014583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696980974413252,0.0223142193475955,286191616.0,1.0,0.0,0.0,1
2026-04-12 18:43:20+00:00,1.0,0.7272727272727273,0.1412624999999999,0.0,0.0,0.0,0.0,2.90698,2.0,6.0,1.0,0.25,0.2539114937118351,272673353.14285713,54.285714285714285,0.0573237551498844,291770368.0,263.0,1.0,1.0,0.0066225165562913,29.21818181818182,0.0,0.0,0.0,1593.651402470588,68378.6763497647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710301737237813,0.0271471966698715,291770368.0,1.0,0.0,0.0,1
2026-04-12 18:43:30+00:00,1.0,0.7454545454545454,0.1456829268292682,0.0,0.0,0.0,0.0,2.86222,1.0,7.0,1.0,0.125,0.2631934263715736,274805613.71428573,54.21428571428572,0.0544020773060309,291659776.0,273.0,1.0,1.0,0.0066225165562913,30.664050920397003,0.0,0.0,0.0,1683.1442181851849,72368.10160892592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688326573534783,0.0279970309407714,291659776.0,1.0,0.0,0.0,1
2026-04-12 18:43:40+00:00,1.0,0.7545454545454545,0.1452530120481927,0.0,0.0,0.0,0.0,2.77021,1.0,7.0,1.0,0.125,0.2811641409961583,275887835.4285714,54.07142857142857,0.0585147866951816,298340352.0,283.0,1.0,1.0,0.0066225165562913,31.79887347035918,0.0,0.0,0.0,1774.819950911246,76520.84497562142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657927736283917,0.0301790992018314,298340352.0,1.0,0.0,0.0,1
2026-04-12 18:43:50+00:00,1.0,0.827295289871542,0.1742747252747252,0.0,0.0,0.0,0.0,2.91429,4.0,5.0,1.0,0.4444444444444444,0.3006843750514499,277555492.5714286,54.142857142857146,0.0610557117795911,300183552.0,293.0,2.0,1.0,0.0132450331125827,34.263636363636365,0.0,0.0,0.0,2128.736817,82729.1836863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064943126956569,0.0318519609796872,300183552.0,1.0,0.0,0.0,1
2026-04-12 18:44:00+00:00,1.0,1.5363217366799085,0.1500059171597633,0.0,0.0,0.0,0.0,3.21176,7.0,6.0,3.0,0.5384615384615384,0.3098713359648387,277977380.5714286,54.142857142857146,0.0774073390694515,336408576.0,303.0,2.0,1.0,0.0132450331125827,40.90041042068533,0.0,0.0,0.0,2667.5254591746034,96533.36374801586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770286030909346,0.0408428888190341,336408576.0,1.0,0.0,0.0,1
2026-04-12 18:44:10+00:00,1.0,2.009090909090909,0.1787375565610859,0.0,0.0,0.0,0.0,3.44906,3.0,10.0,1.0,0.2307692307692307,0.3205597862142301,278841344.0,54.07142857142857,0.0845608955337165,336629760.0,313.0,1.0,1.0,0.0066225165562913,45.29028877724822,0.0,0.0,0.0,2911.3013431443514,106755.34349330062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077177625950088,0.0427739447986552,336629760.0,1.0,0.0,0.0,1
2026-04-12 18:44:20+00:00,1.0,2.009090909090909,0.180235294117647,0.0,0.0,0.0,0.0,3.38182,1.0,10.0,1.0,0.0909090909090909,0.3362285819307464,279372653.71428573,54.21428571428572,0.0790385894603981,363831296.0,323.0,1.0,1.0,0.0066225165562913,45.44545454545454,0.0,0.0,0.0,2973.0704939565217,109901.4601416087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756600515998439,0.0442516194057979,363831296.0,1.0,0.0,0.0,1
2026-04-12 18:44:30+00:00,1.0,2.008999590927685,0.1798371040723981,0.0,0.0,0.0,0.0,3.29123,1.0,10.0,1.0,0.0909090909090909,0.3471291154699108,279406884.5714286,54.285714285714285,0.0843759278955032,379686912.0,333.0,1.0,1.0,0.0066225165562913,45.40082581515361,0.0,0.0,0.0,3028.193593041666,112699.32633311112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763392616089676,0.0459516584356273,379686912.0,1.0,0.0,0.0,1
2026-04-12 18:44:40+00:00,1.0,2.0,0.1756863636363636,0.0,0.0,0.0,0.0,3.20678,1.0,10.0,1.0,0.0909090909090909,0.3596324917378541,278476214.85714287,54.57142857142857,0.0755995687018546,379633664.0,343.0,1.0,1.0,0.0066225165562913,43.20619871520484,0.0,0.0,0.0,3087.1183550030355,115617.91381039572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756608348680001,0.0467276022506834,379633664.0,1.0,0.0,0.0,1
2026-04-12 18:44:50+00:00,1.0,1.8636363636363635,0.1731512195121951,0.0,0.0,0.0,0.0,3.13443,1.0,10.0,1.0,0.0909090909090909,0.3770035909518691,277611373.71428573,54.57142857142857,0.0686019863421122,378060800.0,353.0,1.0,1.0,0.0066225165562913,36.28181818181818,0.0,0.0,0.0,3145.291315769231,118522.36300134617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754654891637387,0.0475936437363299,378060800.0,1.0,0.0,0.0,1
2026-04-12 18:45:00+00:00,1.0,1.7817209970365255,0.1690918367346938,0.0,0.0,0.0,0.0,3.06667,1.0,10.0,1.0,0.0909090909090909,0.3903137278252683,277649408.0,54.35714285714285,0.0652399487444861,378417152.0,363.0,1.0,1.0,0.0066225165562913,32.93636363636364,0.0,0.0,0.0,3201.8039734938275,121233.74167058026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076145193115438,0.0501136937917993,378417152.0,1.0,0.0,0.0,1
2026-04-12 18:45:10+00:00,1.0,1.7636363636363634,0.1659639175257732,0.0,0.0,0.0,0.0,3.0,1.0,10.0,1.0,0.0909090909090909,0.4001937767834253,277697389.71428573,54.42857142857143,0.0593883252232289,383832064.0,373.0,1.0,1.0,0.0066225165562913,31.380792544606663,0.0,0.0,0.0,3258.809910963844,123993.09804246556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754531789399939,0.0489765254285133,383832064.0,1.0,0.0,0.0,1
2026-04-12 18:45:20+00:00,1.0,1.7545454545454544,0.1666165803108808,0.0,0.0,0.0,0.0,2.93731,1.0,10.0,1.0,0.0909090909090909,0.4151244362018134,277730157.71428573,54.285714285714285,0.0604703641927006,383819776.0,383.0,1.0,1.0,0.0066225165562913,30.536363636363635,0.0,0.0,0.0,3324.837931034483,127297.0448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748816816969441,0.0501881538696207,383819776.0,1.0,0.0,0.0,1
2026-04-12 18:45:30+00:00,1.0,1.7545454545454544,0.1667979274611399,0.0,0.0,0.0,0.0,2.87826,1.0,10.0,1.0,0.0909090909090909,0.3914876253523351,277729865.14285713,54.142857142857146,0.0606622172449578,383565824.0,393.0,1.0,1.0,0.0066225165562913,29.646561402812765,0.0,0.0,0.0,3362.955423781743,128479.38531814274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773267849386044,0.0517741381245078,383565824.0,1.0,0.0,0.0,1
2026-04-12 18:45:40+00:00,1.0,1.6818181818181817,0.1518432432432432,0.0,0.0,0.0,0.0,2.82254,1.0,10.0,1.0,0.0909090909090909,0.3897265423319862,276796854.85714287,54.57142857142857,0.0564351709732322,381857792.0,403.0,1.0,1.0,0.0066225165562913,27.180150940839223,0.0,0.0,0.0,3399.603986896169,129723.80871577912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797836005104243,0.0520215024864229,381857792.0,1.0,0.0,0.0,1
2026-04-12 18:45:50+00:00,1.0,0.9727538023764284,0.1771028037383177,0.0,0.0,0.0,0.0,2.77534,1.0,10.0,1.0,0.0909090909090909,0.3890661565571771,275918555.4285714,55.142857142857146,0.0375588699641825,381902848.0,413.0,1.0,1.0,0.0066225165562913,20.563636363636363,0.0,0.0,0.0,3432.6435146622625,130657.21021390976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813567262499139,0.0521788440894364,381902848.0,1.0,0.0,0.0,1
2026-04-12 18:46:00+00:00,1.0,0.5,0.0875272727272727,0.0,0.0,0.0,0.0,2.73067,1.0,9.0,1.0,0.1,0.3932695814975594,276047872.0,55.285714285714285,0.0344119109258395,382025728.0,423.0,1.0,1.0,0.0066225165562913,16.15476314643292,0.0,0.0,0.0,3464.314392919404,131646.640883134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080412115512038,0.0531231489506933,382025728.0,1.0,0.0,0.0,1
2026-04-12 18:46:10+00:00,1.0,0.5,0.0821090909090909,0.0,0.0,0.0,0.0,2.68312,1.0,9.0,1.0,0.1,0.3923814512353283,276041435.4285714,55.285714285714285,0.0358214750854246,375648256.0,433.0,1.0,1.0,0.0066225165562913,16.0088729811501,0.0,0.0,0.0,3494.6448839008963,132690.04820741882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806035553223745,0.0522976678761255,375648256.0,1.0,0.0,0.0,1
2026-04-12 18:46:20+00:00,1.0,0.500022728305832,0.0904545454545454,0.0,0.0,0.0,0.0,2.63797,1.0,9.0,1.0,0.1,0.3963378776455361,276477074.28571427,55.85714285714285,0.0354616129300984,379752448.0,443.0,1.0,1.0,0.0066225165562913,16.036363636363635,0.0,0.0,0.0,3525.7103448275866,133676.89310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799194073667647,0.0531793856545268,379752448.0,1.0,0.0,0.0,1
2026-04-12 18:46:30+00:00,1.0,0.5272391756888197,0.0906551724137931,0.0,0.0,0.0,0.0,2.60988,4.0,6.0,2.0,0.4,0.4065331197221306,276972397.71428573,56.285714285714285,0.0353297614657984,380362752.0,453.0,1.0,1.0,0.0066225165562913,18.555202285145644,0.0,0.0,0.0,4971.491227385115,139791.69528076978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795594039730301,0.0530643164570629,380362752.0,1.0,0.0,0.0,1
2026-04-12 18:46:40+00:00,1.0,0.6454545454545454,0.1495633802816901,0.0,0.0,0.0,0.0,2.83614,6.0,7.0,1.0,0.4615384615384615,0.4044372444564421,278145901.71428573,56.42857142857143,0.0436119457309256,391168000.0,463.0,1.0,1.0,0.0066225165562913,24.29042844723002,0.0,0.0,0.0,6576.65035664193,150396.07074204448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762055713955267,0.0565742037309632,391168000.0,1.0,0.0,0.0,1
2026-04-12 18:46:50+00:00,1.0,0.7364038038438461,0.1711975308641975,0.0,0.0,0.0,0.0,2.94824,6.0,7.0,1.0,0.4615384615384615,0.4048827649919395,279441993.14285713,56.142857142857146,0.0539814216430543,415744000.0,474.0,2.0,1.0,0.0132450331125827,29.99090909090909,0.0,0.0,0.0,6908.037931034483,159465.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740566995704728,0.0609819370301634,415744000.0,1.0,0.0,0.0,1
2026-04-12 18:47:00+00:00,1.0,0.8454007472251764,0.1751935483870967,0.0,0.0,0.0,0.0,3.03218,6.0,7.0,1.0,0.4615384615384615,0.409635246766757,279487341.71428573,56.07142857142857,0.057587321892449,415232000.0,483.0,2.0,2.0,0.0132450331125827,34.80104485987951,0.0,0.0,0.0,7155.931934227371,167894.99935390757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737056529037565,0.061022467888601,415232000.0,1.0,0.0,0.0,1
2026-04-12 18:47:10+00:00,1.0,0.9454545454545454,0.1763461538461538,0.0,0.0,0.0,0.0,3.11461,6.0,7.0,1.0,0.4615384615384615,0.4061459671974692,279623094.85714287,56.07142857142857,0.0666518967620501,419319808.0,493.0,1.0,1.0,0.0066225165562913,39.7620804578799,0.0,0.0,0.0,7424.369122860754,176854.13035512215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714010346632548,0.0652933087244732,419319808.0,1.0,0.0,0.0,1
2026-04-12 18:47:20+00:00,1.0,1.0363636363636364,0.2325087719298245,0.0,0.0,0.0,0.0,3.41538,7.0,6.0,1.0,0.5384615384615384,0.4045553977400895,279768210.28571427,56.0,0.074659747334101,419110912.0,503.0,2.0,1.0,0.0132450331125827,49.48181818181818,0.0,0.0,0.0,9944.255172413796,189254.7931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704462023413346,0.065454586471743,419110912.0,1.0,0.0,0.0,1
2026-04-12 18:47:30+00:00,1.0,1.1181309940457251,0.2931544715447154,0.0,0.0,0.0,0.0,3.73763,7.0,6.0,2.0,0.5384615384615384,0.4091865579067762,280075117.71428573,55.85714285714285,0.1042301592172526,433455104.0,513.0,3.0,1.0,0.0198675496688741,66.77506001406965,0.0,0.0,0.0,14444.603498874552,205534.7772153723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732522934479741,0.0783601653687218,433455104.0,1.0,0.0,0.0,1
2026-04-12 18:47:40+00:00,1.0,1.2272727272727273,0.3848222222222222,0.0,0.0,0.0,0.0,4.29474,7.0,6.0,1.0,0.5384615384615384,0.4053737986652197,280093257.14285713,55.785714285714285,0.1183346675025953,433459200.0,523.0,1.0,1.0,0.0066225165562913,86.58975796527864,0.0,0.0,0.0,18315.63620057676,214790.82050153584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742740821852159,0.0795935156045406,433459200.0,1.0,0.0,0.0,1
2026-04-12 18:47:50+00:00,1.0,1.3272727272727272,0.3765547945205479,0.0,0.0,0.0,0.0,4.35258,6.0,7.0,1.0,0.4615384615384615,0.4042996508489736,280119296.0,55.285714285714285,0.1370347679440665,433143808.0,533.0,1.0,1.0,0.0066225165562913,92.06363636363636,0.0,0.0,0.0,18219.72068965517,211522.56206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769859355782771,0.0877243934170478,433143808.0,1.0,0.0,0.0,1
2026-04-12 18:48:00+00:00,1.0,1.4181818181818182,0.3983846153846154,0.0,0.0,0.0,0.0,4.58788,6.0,7.0,1.0,0.4615384615384615,0.4091266602116963,280190390.85714287,55.07142857142857,0.1578243803648815,431939584.0,543.0,1.0,1.0,0.0066225165562913,100.33395382854498,0.0,0.0,0.0,19558.41887301088,215188.429367656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755606294237574,0.0923646713396894,431939584.0,1.0,0.0,0.0,1
2026-04-12 18:48:10+00:00,1.0,1.509090909090909,0.385,0.0,0.0,0.0,0.0,4.62178,6.0,7.0,1.0,0.4615384615384615,0.408078475663779,280264118.85714287,55.142857142857146,0.1718393628192079,432328704.0,553.0,2.0,1.0,0.0132450331125827,109.1774360610165,0.0,0.0,0.0,21041.15424813808,223772.84169152423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752440157572017,0.0923739197211939,432328704.0,1.0,0.0,0.0,1
2026-04-12 18:48:20+00:00,1.0,1.5637358741010792,0.432406976744186,0.0,0.0,0.0,0.0,4.94757,6.0,7.0,2.0,0.4615384615384615,0.3988184428241269,280285184.0,55.0,0.176020413283612,437092352.0,563.0,1.0,1.0,0.0066225165562913,120.0298364801706,0.0,0.0,0.0,23874.486206896552,235334.551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075273118280173,0.0986435333367598,437092352.0,1.0,0.0,0.0,1
2026-04-12 18:48:30+00:00,1.0,1.545384300713604,0.4694117647058823,0.0,0.0,0.0,0.0,5.22286,6.0,7.0,1.0,0.4615384615384615,0.401114460447431,282739565.71428573,55.0,0.1889571886297328,440803328.0,573.0,2.0,1.0,0.0132450331125827,127.60231909259512,0.0,0.0,0.0,27313.08057458898,247929.1212526196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752227434982916,0.1075029599005773,440803328.0,1.0,0.0,0.0,1
2026-04-12 18:48:40+00:00,1.0,1.5454545454545454,0.4645294117647058,0.0,0.0,0.0,0.0,5.25794,6.0,7.0,1.0,0.4615384615384615,0.4038406615151532,285253339.4285714,55.07142857142857,0.1939150192112375,437174272.0,583.0,3.0,1.0,0.0198675496688741,130.8406635746648,0.0,0.0,0.0,29187.45553825612,255149.90848536347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735831823406566,0.1096229820695217,437174272.0,1.0,0.0,0.0,1
2026-04-12 18:48:50+00:00,1.0,1.5364614111807111,0.5061775147928994,0.0,0.0,0.0,0.0,5.48991,6.0,7.0,1.0,0.4615384615384615,0.4061199037609835,285352813.71428573,55.07142857142857,0.1962515634250347,437321728.0,593.0,2.0,1.0,0.0132450331125827,135.78058250180575,0.0,0.0,0.0,30313.226241769087,255656.4890707056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685829790259947,0.1068386861079213,437321728.0,1.0,0.0,0.0,1
2026-04-12 18:49:00+00:00,1.0,1.5362239796382149,0.5034142011834319,0.0,0.0,0.0,0.0,5.50631,6.0,7.0,1.0,0.4615384615384615,0.4096799432228928,284048530.28571427,54.92857142857143,0.2062057802621949,436760576.0,603.0,1.0,1.0,0.0066225165562913,135.11153761624547,0.0,0.0,0.0,30346.68815135401,256479.1296048137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692407142905081,0.1111439348488663,436760576.0,1.0,0.0,0.0,1
2026-04-12 18:49:10+00:00,1.0,1.5545454545454545,0.4636900584795321,0.0,0.0,0.0,0.0,5.53097,6.0,7.0,1.0,0.4615384615384615,0.4068435621549747,282553197.71428573,54.92857142857143,0.1850048794339343,424427520.0,613.0,1.0,1.0,0.0066225165562913,131.25088515833022,0.0,0.0,0.0,30651.494725317218,266644.0568084798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674938336759087,0.1137152563771982,424427520.0,1.0,0.0,0.0,1
2026-04-12 18:49:20+00:00,1.0,1.5727987635801626,0.4192485549132948,0.0,0.0,0.0,0.0,5.55304,6.0,7.0,2.0,0.4615384615384615,0.4059730842984596,281228726.85714287,54.71428571428572,0.1836892797388428,424312832.0,623.0,2.0,1.0,0.0132450331125827,123.6913899830617,0.0,0.0,0.0,32234.29362862896,278671.55531196104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667283058155805,0.1178141080063468,424312832.0,1.0,0.0,0.0,1
2026-04-12 18:49:30+00:00,1.0,1.6181818181818182,0.4040955056179774,0.0,0.0,0.0,0.0,6.01709,11.0,5.0,2.0,0.6875,0.4150603490981163,280654116.5714286,54.85714285714285,0.1802884382744616,435793920.0,633.0,2.0,1.0,0.0132450331125827,125.11067797716798,0.0,0.0,0.0,37486.86910495323,300162.1030334877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648040229462007,0.1248359098023638,435793920.0,1.0,0.0,0.0,1
2026-04-12 18:49:40+00:00,1.0,1.709090909090909,0.4335159574468085,0.0,0.0,0.0,0.0,6.34958,11.0,9.0,2.0,0.55,0.4116740098341154,279836086.85714287,55.142857142857146,0.1694917916540096,436674560.0,643.0,5.0,1.0,0.0331125827814569,141.633890337872,0.0,0.0,0.0,41182.31403533554,323856.16631775355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640464115014096,0.1261716136847532,436674560.0,1.0,0.0,0.0,1
